smiles,temp,density
CC(C)CCCC(C)C(C)CCCC(C)C,250,697.609685
CC(C)CCCC(C)C(C)CCCC(C)C,275,670.542599
CC(C)CCCC(C)C(C)CCCC(C)C,300,5.74029062
CC(C)CCCC(C)C(C)CCCC(C)C,325,5.46148961
CC(C)CCCC(C)C(C)CCCC(C)C,350,5.21110335
CC(C)CCCC(C)C(C)CCCC(C)C,375,4.9846523
CC(C)CCCC(C)C(C)CCCC(C)C,400,4.77860673
CC(C)CCCC(C)C(C)CCCC(C)C,425,4.05287253
CC(C)CCCC(C)C(C)CCCC(C)C,450,3.90294119
CC(C)CCCC(C)C(C)CCCC(C)C,475,3.76423091
CC(C)CCCC(C)C(C)CCCC(C)C,500,3.6354704
CC(CCCC(C)(C)C)CCCC(C)(C)C,25,930.054702
CC(CCCC(C)(C)C)CCCC(C)(C)C,50,907.852676
CC(CCCC(C)(C)C)CCCC(C)(C)C,75,885.129762
CC(CCCC(C)(C)C)CCCC(C)(C)C,100,861.8227
CC(CCCC(C)(C)C)CCCC(C)(C)C,125,837.855133
CC(CCCC(C)(C)C)CCCC(C)(C)C,150,813.133517
CC(CCCC(C)(C)C)CCCC(C)(C)C,175,787.541255
CC(CCCC(C)(C)C)CCCC(C)(C)C,200,760.929993
CC(CCCC(C)(C)C)CCCC(C)(C)C,225,733.106219
CC(CCCC(C)(C)C)CCCC(C)(C)C,250,703.809657
CC(CCCC(C)(C)C)CCCC(C)(C)C,275,5.30856653
CC(CCCC(C)(C)C)CCCC(C)(C)C,300,5.04373113
CC(CCCC(C)(C)C)CCCC(C)(C)C,325,4.80631896
CC(CCCC(C)(C)C)CCCC(C)(C)C,350,4.59197087
CC(CCCC(C)(C)C)CCCC(C)(C)C,375,4.39725575
CC(CCCC(C)(C)C)CCCC(C)(C)C,400,4.2194265
CC(CCCC(C)(C)C)CCCC(C)(C)C,425,4.05625115
CC(CCCC(C)(C)C)CCCC(C)(C)C,450,3.90589306
CC(CCCC(C)(C)C)CCCC(C)(C)C,475,3.76682394
CC(CCCC(C)(C)C)CCCC(C)(C)C,500,3.63775952
CCCCCCCCCCCC(CC)CC,25,788.329891
CCCCCCCCCCCC(CC)CC,50,770.758221
CCCCCCCCCCCC(CC)CC,75,752.764583
CCCCCCCCCCCC(CC)CC,100,734.299373
CCCCCCCCCCCC(CC)CC,125,715.302994
CCCCCCCCCCCC(CC)CC,150,695.702839
CCCCCCCCCCCC(CC)CC,175,675.408986
CCCCCCCCCCCC(CC)CC,200,654.3079
CCCCCCCCCCCC(CC)CC,225,632.252863
CCCCCCCCCCCC(CC)CC,250,609.048815
CCCCCCCCCCCC(CC)CC,275,584.427031
CCCCCCCCCCCC(CC)CC,300,5.05773905
CCCCCCCCCCCC(CC)CC,325,4.81803226
CCCCCCCCCCCC(CC)CC,350,4.60185868
CCCCCCCCCCCC(CC)CC,375,4.40567212
CCCCCCCCCCCC(CC)CC,400,4.22664315
CCCCCCCCCCCC(CC)CC,425,4.06247972
CCCCCCCCCCCC(CC)CC,450,3.91130051
CCCCCCCCCCCC(CC)CC,475,3.77154353
CCCCCCCCCCCC(CC)CC,500,3.64189866
CCC(C)CCCCC(C)CCCC(C)C,25,891.121313
CCC(C)CCCCC(C)CCCC(C)C,50,869.917205
CCC(C)CCCCC(C)CCCC(C)C,75,848.202703
CCC(C)CCCCC(C)CCCC(C)C,100,825.915213
CCC(C)CCCCC(C)CCCC(C)C,125,802.979013
CCC(C)CCCCC(C)CCCC(C)C,150,779.301096
CCC(C)CCCCC(C)CCCC(C)C,175,754.765176
CCC(C)CCCCC(C)CCCC(C)C,200,729.222751
CCC(C)CCCCC(C)CCCC(C)C,225,702.479237
CCC(C)CCCCC(C)CCCC(C)C,250,674.271443
CCC(C)CCCCC(C)CCCC(C)C,275,5.3072987
CCC(C)CCCCC(C)CCCC(C)C,300,5.0426579
CCC(C)CCCCC(C)CCCC(C)C,325,4.80540024
CCC(C)CCCCC(C)CCCC(C)C,350,4.59117673
CCC(C)CCCCC(C)CCCC(C)C,375,4.39656342
CCC(C)CCCCC(C)CCCC(C)C,400,4.21881833
CCC(C)CCCCC(C)CCCC(C)C,425,4.05571329
CCC(C)CCCCC(C)CCCC(C)C,450,3.90541447
CCC(C)CCCCC(C)CCCC(C)C,475,3.76639574
CCC(C)CCCCC(C)CCCC(C)C,500,3.63737446
CCCCCC(CCCCC)CCCCC,25,800.993148
CCCCCC(CCCCC)CCCCC,50,782.640012
CCCCCC(CCCCC)CCCCC,75,763.832576
CCCCCC(CCCCC)CCCCC,100,744.515694
CCCCCC(CCCCC)CCCCC,125,724.622727
CCCCCC(CCCCC)CCCCC,150,704.071922
CCCCCC(CCCCC)CCCCC,175,682.761216
CCCCCC(CCCCC)CCCCC,200,660.560491
CCCCCC(CCCCC)CCCCC,225,637.29962
CCCCCC(CCCCC)CCCCC,250,612.749095
CCCCCC(CCCCC)CCCCC,275,5.31312259
CCCCCC(CCCCC)CCCCC,300,5.04746907
CCCCCC(CCCCC)CCCCC,325,4.80941776
CCCCCC(CCCCC)CCCCC,350,4.59456287
CCCCCC(CCCCC)CCCCC,375,4.39944075
CCCCCC(CCCCC)CCCCC,400,4.22128097
CCCCCC(CCCCC)CCCCC,425,4.05783455
CCCCCC(CCCCC)CCCCC,450,3.90725223
CCCCCC(CCCCC)CCCCC,475,3.76799616
CCCCCC(CCCCC)CCCCC,500,3.63877478
CCCCCCCCCCCCC(CC(C)C)CC(C)C,25,1052.71506
CCCCCCCCCCCCC(CC(C)C)CC(C)C,50,1028.41004
CCCCCCCCCCCCC(CC(C)C)CC(C)C,75,1003.66569
CCCCCCCCCCCCC(CC(C)C)CC(C)C,100,978.435083
CCCCCCCCCCCCC(CC(C)C)CC(C)C,125,952.663027
CCCCCCCCCCCCC(CC(C)C)CC(C)C,150,926.283899
CCCCCCCCCCCCC(CC(C)C)CC(C)C,175,899.218703
CCCCCCCCCCCCC(CC(C)C)CC(C)C,200,871.370969
CCCCCCCCCCCCC(CC(C)C)CC(C)C,225,842.620908
CCCCCCCCCCCCC(CC(C)C)CC(C)C,250,812.816796
CCCCCCCCCCCCC(CC(C)C)CC(C)C,275,781.761819
CCCCCCCCCCCCC(CC(C)C)CC(C)C,300,749.193082
CCCCCCCCCCCCC(CC(C)C)CC(C)C,325,714.746241
CCCCCCCCCCCCC(CC(C)C)CC(C)C,350,6.1922777
CCCCCCCCCCCCC(CC(C)C)CC(C)C,375,5.90954556
CCCCCCCCCCCCC(CC(C)C)CC(C)C,400,5.65429868
CCCCCCCCCCCCC(CC(C)C)CC(C)C,425,5.42236075
CCCCCCCCCCCCC(CC(C)C)CC(C)C,450,5.2104143
CCCCCCCCCCCCC(CC(C)C)CC(C)C,475,5.0157813
CCCCCCCCCCCCC(CC(C)C)CC(C)C,500,4.83626967
CCCCCCCCC(CCCCCC)CCCCCC,25,925.564067
CCCCCCCCC(CCCCCC)CCCCCC,50,906.024358
CCCCCCCCC(CCCCCC)CCCCCC,75,886.147642
CCCCCCCCC(CCCCCC)CCCCCC,100,865.900804
CCCCCCCCC(CCCCCC)CCCCCC,125,845.245358
CCCCCCCCC(CCCCCC)CCCCCC,150,824.136163
CCCCCCCCC(CCCCCC)CCCCCC,175,802.519717
CCCCCCCCC(CCCCCC)CCCCCC,200,780.331848
CCCCCCCCC(CCCCCC)CCCCCC,225,757.49452
CCCCCCCCC(CCCCCC)CCCCCC,250,733.91131
CCCCCCCCC(CCCCCC)CCCCCC,275,709.460799
CCCCCCCCC(CCCCCC)CCCCCC,300,683.986591
CCCCCCCCC(CCCCCC)CCCCCC,325,657.281602
CCCCCCCCC(CCCCCC)CCCCCC,350,6.25302125
CCCCCCCCC(CCCCCC)CCCCCC,375,5.96057756
CCCCCCCCC(CCCCCC)CCCCCC,400,5.69760445
CCCCCCCCC(CCCCCC)CCCCCC,425,5.459431
CCCCCCCCC(CCCCCC)CCCCCC,450,5.24238963
CCCCCCCCC(CCCCCC)CCCCCC,475,5.04354863
CCCCCCCCC(CCCCCC)CCCCCC,500,4.86052845
CCCCCCCC(CCCCCCC)CCCCCCC,25,827.115308
CCCCCCCC(CCCCCCC)CCCCCCC,50,811.035226
CCCCCCCC(CCCCCCC)CCCCCCC,75,794.661461
CCCCCCCC(CCCCCCC)CCCCCCC,100,777.966135
CCCCCCCC(CCCCCCC)CCCCCCC,125,760.916945
CCCCCCCC(CCCCCCC)CCCCCCC,150,743.476136
CCCCCCCC(CCCCCCC)CCCCCCC,175,725.59913
CCCCCCCC(CCCCCCC)CCCCCCC,200,707.232697
CCCCCCCC(CCCCCCC)CCCCCCC,225,688.312433
CCCCCCCC(CCCCCCC)CCCCCCC,250,668.75923
CCCCCCCC(CCCCCCC)CCCCCCC,275,648.474171
CCCCCCCC(CCCCCCC)CCCCCCC,300,627.330915
CCCCCCCC(CCCCCCC)CCCCCCC,325,605.163899
CCCCCCCC(CCCCCCC)CCCCCCC,350,581.749134
CCCCCCCC(CCCCCCC)CCCCCCC,375,6.23600592
CCCCCCCC(CCCCCCC)CCCCCCC,400,5.96169765
CCCCCCCC(CCCCCCC)CCCCCCC,425,5.71313942
CCCCCCCC(CCCCCCC)CCCCCCC,450,5.4865438
CCCCCCCC(CCCCCCC)CCCCCCC,475,5.278879
CCCCCCCC(CCCCCCC)CCCCCCC,500,5.08768124
CCCCCCCCCCCCCCCC(CCC)CCC,25,887.093897
CCCCCCCCCCCCCCCC(CCC)CCC,50,868.993568
CCCCCCCCCCCCCCCC(CCC)CCC,75,850.59133
CCCCCCCCCCCCCCCC(CCC)CCC,100,831.858595
CCCCCCCCCCCCCCCC(CCC)CCC,125,812.762317
CCCCCCCCCCCCCCCC(CCC)CCC,150,793.263967
CCCCCCCCCCCCCCCC(CCC)CCC,175,773.318194
CCCCCCCCCCCCCCCC(CCC)CCC,200,752.871025
CCCCCCCCCCCCCCCC(CCC)CCC,225,731.857413
CCCCCCCCCCCCCCCC(CCC)CCC,250,710.197828
CCCCCCCCCCCCCCCC(CCC)CCC,275,687.793359
CCCCCCCCCCCCCCCC(CCC)CCC,300,664.518499
CCCCCCCCCCCCCCCC(CCC)CCC,325,640.210071
CCCCCCCCCCCCCCCC(CCC)CCC,350,614.649499
CCCCCCCCCCCCCCCC(CCC)CCC,375,6.2989268
CCCCCCCCCCCCCCCC(CCC)CCC,400,6.01464702
CCCCCCCCCCCCCCCC(CCC)CCC,425,5.75810827
CCCCCCCCCCCCCCCC(CCC)CCC,450,4.4294215
CCCCCCCCCCCCCCCC(CCC)CCC,475,4.26798512
CCCCCCCCCCCCCCCC(CCC)CCC,500,4.11860849
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,25,770.821468
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,50,754.719493
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,75,738.255581
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,100,721.390152
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,125,704.076252
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,150,686.257502
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,175,667.865254
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,200,648.814552
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,225,628.998222
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,250,608.277912
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,275,25.3630229
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,300,11.1136518
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,325,5.7713374
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,350,5.35610296
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,375,5.1231478
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,400,4.91121404
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,425,4.71738192
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,450,4.53927762
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,475,4.37494638
CCCCCCCCCCCCCCC(C)CC(C)CC(C)C,500,4.22276038
CCCCCCCCC(CCCCCC)CCCCCCCC,25,779.969702
CCCCCCCCC(CCCCCC)CCCCCCCC,50,764.256392
CCCCCCCCC(CCCCCC)CCCCCCCC,75,748.203311
CCCCCCCCC(CCCCCC)CCCCCCCC,100,731.774801
CCCCCCCCC(CCCCCC)CCCCCCCC,125,714.928844
CCCCCCCCC(CCCCCC)CCCCCCCC,150,697.615379
CCCCCCCCC(CCCCCC)CCCCCCCC,175,679.773999
CCCCCCCCC(CCCCCC)CCCCCCCC,200,661.330724
CCCCCCCCC(CCCCCC)CCCCCCCC,225,642.193381
CCCCCCCCC(CCCCCC)CCCCCCCC,250,622.244749
CCCCCCCCC(CCCCCC)CCCCCCCC,275,28.2285838
CCCCCCCCC(CCCCCC)CCCCCCCC,300,12.5654457
CCCCCCCCC(CCCCCC)CCCCCCCC,325,7.35236249
CCCCCCCCC(CCCCCC)CCCCCCCC,350,5.36144247
CCCCCCCCC(CCCCCC)CCCCCCCC,375,5.12775285
CCCCCCCCC(CCCCCC)CCCCCCCC,400,4.91521903
CCCCCCCCC(CCCCCC)CCCCCCCC,425,4.72089098
CCCCCCCCC(CCCCCC)CCCCCCCC,450,4.54801938
CCCCCCCCC(CCCCCC)CCCCCCCC,475,4.3826652
CCCCCCCCC(CCCCCC)CCCCCCCC,500,4.22961319
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,25,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,50,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,75,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,100,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,125,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,150,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,175,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,200,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,225,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,250,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,275,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,300,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,325,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,350,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,375,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,400,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,425,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,450,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,475,0
CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCC,500,0
CCCCCCCCC(CCCCCCC)CCCCCCCC,25,788.350029
CCCCCCCCC(CCCCCCC)CCCCCCCC,50,771.452883
CCCCCCCCC(CCCCCCC)CCCCCCCC,75,754.204102
CCCCCCCCC(CCCCCCC)CCCCCCCC,100,736.565998
CCCCCCCCC(CCCCCCC)CCCCCCCC,125,718.494063
CCCCCCCCC(CCCCCCC)CCCCCCCC,150,699.935129
CCCCCCCCC(CCCCCCC)CCCCCCCC,175,680.824853
CCCCCCCCC(CCCCCCC)CCCCCCCC,200,661.084167
CCCCCCCCC(CCCCCCC)CCCCCCCC,225,640.614159
CCCCCCCCC(CCCCCCC)CCCCCCCC,250,489.731307
CCCCCCCCC(CCCCCCC)CCCCCCCC,275,20.1828907
CCCCCCCCC(CCCCCCC)CCCCCCCC,300,12.6968952
CCCCCCCCC(CCCCCCC)CCCCCCCC,325,8.76975317
CCCCCCCCC(CCCCCCC)CCCCCCCC,350,5.54402825
CCCCCCCCC(CCCCCCC)CCCCCCCC,375,5.29786566
CCCCCCCCC(CCCCCCC)CCCCCCCC,400,5.07463877
CCCCCCCCC(CCCCCCC)CCCCCCCC,425,4.871035
CCCCCCCCC(CCCCCCC)CCCCCCCC,450,4.68438761
CCCCCCCCC(CCCCCCC)CCCCCCCC,475,4.51251918
CCCCCCCCC(CCCCCCC)CCCCCCCC,500,4.35362978
CCCCCCCCCCCCCCCC(CCCC)CCCC,25,760.449151
CCCCCCCCCCCCCCCC(CCCC)CCCC,50,744.456822
CCCCCCCCCCCCCCCC(CCCC)CCCC,75,728.1107
CCCCCCCCCCCCCCCC(CCCC)CCCC,100,711.372241
CCCCCCCCCCCCCCCC(CCCC)CCCC,125,694.195753
CCCCCCCCCCCCCCCC(CCCC)CCCC,150,676.52643
CCCCCCCCCCCCCCCC(CCCC)CCCC,175,658.297614
CCCCCCCCCCCCCCCC(CCCC)CCCC,200,639.426927
CCCCCCCCCCCCCCCC(CCCC)CCCC,225,619.810611
CCCCCCCCCCCCCCCC(CCCC)CCCC,250,599.314982
CCCCCCCCCCCCCCCC(CCCC)CCCC,275,20.5130392
CCCCCCCCCCCCCCCC(CCCC)CCCC,300,12.8212659
CCCCCCCCCCCCCCCC(CCCC)CCCC,325,8.70646799
CCCCCCCCCCCCCCCC(CCCC)CCCC,350,5.51886228
CCCCCCCCCCCCCCCC(CCCC)CCCC,375,5.27665135
CCCCCCCCCCCCCCCC(CCCC)CCCC,400,5.05660644
CCCCCCCCCCCCCCCC(CCCC)CCCC,425,4.85559523
CCCCCCCCCCCCCCCC(CCCC)CCCC,450,4.80227535
CCCCCCCCCCCCCCCC(CCCC)CCCC,475,4.62657677
CCCCCCCCCCCCCCCC(CCCC)CCCC,500,4.46408524
CCCCCCCCCCCC(CCCCCC)CCCCCC,25,787.108223
CCCCCCCCCCCC(CCCCCC)CCCCCC,50,770.864612
CCCCCCCCCCCC(CCCCCC)CCCCCC,75,754.276237
CCCCCCCCCCCC(CCCCCC)CCCCCC,100,737.306702
CCCCCCCCCCCC(CCCCCC)CCCCCC,125,719.9131
CCCCCCCCCCCC(CCCCCC)CCCCCC,150,702.044283
CCCCCCCCCCCC(CCCCCC)CCCCCC,175,683.638488
CCCCCCCCCCCC(CCCCCC)CCCCCC,200,664.620029
CCCCCCCCCCCC(CCCCCC)CCCCCC,225,644.894517
CCCCCCCCCCCC(CCCCCC)CCCCCC,250,624.341795
CCCCCCCCCCCC(CCCCCC)CCCCCC,275,62.9375048
CCCCCCCCCCCC(CCCCCC)CCCCCC,300,17.3033404
CCCCCCCCCCCC(CCCCCC)CCCCCC,325,10.5689566
CCCCCCCCCCCC(CCCCCC)CCCCCC,350,6.06741471
CCCCCCCCCCCC(CCCCCC)CCCCCC,375,5.42879459
CCCCCCCCCCCC(CCCCCC)CCCCCC,400,5.20094404
CCCCCCCCCCCC(CCCCCC)CCCCCC,425,4.99299912
CCCCCCCCCCCC(CCCCCC)CCCCCC,450,4.80227535
CCCCCCCCCCCC(CCCCCC)CCCCCC,475,4.62657677
CCCCCCCCCCCC(CCCCCC)CCCCCC,500,4.46408524
CCCCCCCCCCCCCCCCC(CCC)CCCC,25,783.066984
CCCCCCCCCCCCCCCCC(CCC)CCCC,50,766.8556
CCCCCCCCCCCCCCCCC(CCC)CCCC,75,750.315771
CCCCCCCCCCCCCCCCC(CCC)CCCC,100,733.413492
CCCCCCCCCCCCCCCCC(CCC)CCCC,125,716.108822
CCCCCCCCCCCCCCCCC(CCC)CCCC,150,698.354348
CCCCCCCCCCCCCCCCC(CCC)CCCC,175,680.093102
CCCCCCCCCCCCCCCCC(CCC)CCCC,200,661.255656
CCCCCCCCCCCCCCCCC(CCC)CCCC,225,641.756013
CCCCCCCCCCCCCCCCC(CCC)CCCC,250,621.485557
CCCCCCCCCCCCCCCCC(CCC)CCCC,275,58.7965663
CCCCCCCCCCCCCCCCC(CCC)CCCC,300,16.8633706
CCCCCCCCCCCCCCCCC(CCC)CCCC,325,10.4296483
CCCCCCCCCCCCCCCCC(CCC)CCCC,350,6.23064214
CCCCCCCCCCCCCCCCC(CCC)CCCC,375,5.45140705
CCCCCCCCCCCCCCCCC(CCC)CCCC,400,5.22014741
CCCCCCCCCCCCCCCCC(CCC)CCCC,425,5.00942986
CCCCCCCCCCCCCCCCC(CCC)CCCC,450,4.81642706
CCCCCCCCCCCCCCCCC(CCC)CCCC,475,4.63883755
CCCCCCCCCCCCCCCCC(CCC)CCCC,500,4.47476399
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,25,886.574893
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,50,867.103422
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,75,847.241101
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,100,826.946008
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,125,806.168675
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,150,784.85006
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,175,762.918779
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,200,740.287214
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,225,716.845909
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,250,692.455216
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,275,47.2619234
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,300,14.5221902
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,325,8.25266107
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,350,5.69177087
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,375,5.43877108
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,400,5.20938231
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,425,5.00018777
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,450,4.80843825
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,475,4.63188993
CCCCCCC(CCC(C)C)C(CCCCCC)CCC(C)C,500,4.46868872
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,25,785.064289
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,50,768.550043
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,75,751.676298
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,100,734.404179
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,125,716.687676
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,150,698.47169
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,175,679.689336
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,200,660.258139
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,225,640.074499
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,250,619.005366
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,275,49.8251919
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,300,14.8163452
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,325,8.26374521
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,350,5.67311585
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,375,5.42303775
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,400,5.19600068
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,425,4.98872177
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,450,4.79854903
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,475,4.62331064
CCCCCCCCCCCCCCCC(C)CC(C)CC(C)C,500,4.46120661
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,25,896.988236
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,50,878.011736
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,75,858.686446
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,100,838.977198
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,125,818.842928
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,150,798.235204
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,175,777.096269
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,200,755.356346
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,225,732.929876
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,250,709.7101
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,275,69.9914698
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,300,18.7416999
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,325,12.2251402
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,350,8.40752721
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,375,5.4687086
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,400,5.23491025
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,425,5.02212748
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,450,4.82742576
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,475,4.64842489
CCCCCCC(CCCC)CC(C)(CCCC)CCCCCC,500,4.48316856
CCCCCCCCCCC(CCCCC)CCCCCCCCC,25,780.127185
CCCCCCCCCCC(CCCCC)CCCCCCCCC,50,764.16438
CCCCCCCCCCC(CCCCC)CCCCCCCCC,75,747.868584
CCCCCCCCCCC(CCCCC)CCCCCCCCC,100,731.205117
CCCCCCCCCCC(CCCCC)CCCCCCCCC,125,714.133185
CCCCCCCCCCC(CCCCC)CCCCCCCCC,150,696.604285
CCCCCCCCCCC(CCCCC)CCCCCCCCC,175,678.560024
CCCCCCCCCCC(CCCCC)CCCCCCCCC,200,659.929092
CCCCCCCCCCC(CCCCC)CCCCCCCCC,225,640.62292
CCCCCCCCCCC(CCCCC)CCCCCCCCC,250,620.52931
CCCCCCCCCCC(CCCCC)CCCCCCCCC,275,73.999594
CCCCCCCCCCC(CCCCC)CCCCCCCCC,300,19.3291952
CCCCCCCCCCC(CCCCC)CCCCCCCCC,325,12.3762813
CCCCCCCCCCC(CCCCC)CCCCCCCCC,350,8.07499931
CCCCCCCCCCC(CCCCC)CCCCCCCCC,375,5.58102376
CCCCCCCCCCC(CCCCC)CCCCCCCCC,400,5.34525711
CCCCCCCCCCC(CCCCC)CCCCCCCCC,425,5.13029706
CCCCCCCCCCC(CCCCC)CCCCCCCCC,450,4.93330253
CCCCCCCCCCC(CCCCC)CCCCCCCCC,475,4.75195644
CCCCCCCCCCC(CCCCC)CCCCCCCCC,500,4.58434532
CCCCCCCCC(CCCCCCCC)CCCCCCCC,25,790.372754
CCCCCCCCC(CCCCCCCC)CCCCCCCC,50,773.96531
CCCCCCCCC(CCCCCCCC)CCCCCCCC,75,757.215432
CCCCCCCCC(CCCCCCCC)CCCCCCCC,100,740.08712
CCCCCCCCC(CCCCCCCC)CCCCCCCC,125,722.537974
CCCCCCCCC(CCCCCCCC)CCCCCCCC,150,704.5175
CCCCCCCCC(CCCCCCCC)CCCCCCCC,175,685.964807
CCCCCCCCC(CCCCCCCC)CCCCCCCC,200,666.805377
CCCCCCCCC(CCCCCCCC)CCCCCCCC,225,646.946441
CCCCCCCCC(CCCCCCCC)CCCCCCCC,250,626.270139
CCCCCCCCC(CCCCCCCC)CCCCCCCC,275,64.8558957
CCCCCCCCC(CCCCCCCC)CCCCCCCC,300,17.7822043
CCCCCCCCC(CCCCCCCC)CCCCCCCC,325,10.8718593
CCCCCCCCC(CCCCCCCC)CCCCCCCC,350,6.29380049
CCCCCCCCC(CCCCCCCC)CCCCCCCC,375,5.58099409
CCCCCCCCC(CCCCCCCC)CCCCCCCC,400,5.34520806
CCCCCCCCC(CCCCCCCC)CCCCCCCC,425,5.13023378
CCCCCCCCC(CCCCCCCC)CCCCCCCC,450,4.93322889
