smiles,temp,density
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,200,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,225,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,250,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,275,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,300,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,325,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,350,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,375,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,400,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,425,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,450,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,475,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,500,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,25,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,50,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,75,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,100,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,125,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,150,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,175,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,200,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,225,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,250,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,275,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,300,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,325,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,350,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,375,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,400,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,425,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,450,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,475,0
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC,500,0
